COM-Tipo1,COM-Tipo2,COM-Tipo3,COM-Tipo4,COM-Tipo5,COM-Tipo6,COM-Tipo7,COM-Tipo8,COM-Tipo9,COM-Tipo10,IND-Tipo1,IND-Tipo2,IND-Tipo3,IND-Tipo4,IND-Tipo5,IND-Tipo6,IND-Tipo7,IND-Tipo8,IND-Tipo9,IND-Tipo10,IP-Tipo1,RES-Tipo1,RES-Tipo2,RES-Tipo3,RES-Tipo4,RES-Tipo5,RES-Tipo6,RES-Tipo7,RES-Tipo8,RES-Tipo9,RES-Tipo10,RUR-Tipo1,RUR-Tipo2,RUR-Tipo3,RUR-Tipo4,RUR-Tipo5,RUR-Tipo6,RUR-Tipo7,RUR-Tipo8,RUR-Tipo9,RUR-Tipo10,SP-Tipo1,SP-Tipo2,SP-Tipo3,SP-Tipo4,SP-Tipo5,SP-Tipo6,SP-Tipo7,SP-Tipo8,SP-Tipo9,SP-Tipo10
67.934872272719,6.3014125362009,3.48369277329197,16.001121536387,4.39863065150231,10.7920103664872,15.1798970451599,2.15324915579236,10.9372544467708,8.14455832747501,2.0987112263646,0.997788695348306,1.24621405204542,0.342976374422873,0.320106640689885,0.769960760846537,1.30654992453193,0.76743350881591,0.474003020503752,0.249497597455883,231.598965418143000,99.2042537276379,70.9121608830685,111.405411542584,64.8179372612284,79.735108010738,38.6502778616256,50.1689574292047,62.7519986663152,34.9129630108715,41.055710741511,26.6940214481594,6.90732597701385,6.53171218441915,2.76463250808865,5.37191244638197,9.50188284517345,10.956295489562,2.71399940001255,2.98627283479898,1.71677148951215,7.83452237233113,1.70357341678579,0.0073310917421682,0.293375320155463,0.871741518138299,0.174799239485425,0.577557929043457,0.267402256865181,0.708792463006577,0.0830363122044032
67.398048051405,6.00795237549749,3.12971071593718,15.239536205601,4.34706648804802,11.3212092520715,15.6709033951613,1.95557901935018,10.0018159657403,7.83097605058662,2.14971486985219,0.944946295420679,1.54030517340118,0.346029048515109,0.321629704725965,0.72414874833377,1.24678536395843,0.767038813559952,0.52597529185716,0.24649335952531,231.598965418143000,110.753718062312,68.9762255838197,114.613480994816,60.271692884648,75.9824368749163,46.2628966604805,54.5638211908232,62.803211190637,27.8228085283977,43.4544521922703,26.4212850387903,6.77856856696063,5.47412341052897,2.68619283552846,4.72654191516356,9.91401135471481,11.1947425287146,2.88537549608501,2.99829615111956,1.57375564029207,7.8446140119118,1.75379889251189,0.0080351559743032,0.192344716403278,0.674931198208878,0.158022874625648,0.606455189660579,0.504346459878689,0.434902100687455,0.0814571039372799
67.9364668772188,4.93232584448108,2.53418953770828,15.3198584716096,4.40704189116651,9.68412635851008,15.387412671151,2.0383388769232,11.1770479049473,8.81198405087767,2.07616600080037,0.997597052599712,1.44060022392068,0.364431384376005,0.301959997294125,0.697872695683995,1.18266477034696,0.747934772766381,0.483726439052078,0.255344751687652,231.598965418143000,101.44006524705,70.4304311476077,107.704627857841,73.6598426408168,71.8891911547469,42.1791808932969,63.2477557455007,64.191168585599,26.9410537539843,43.6905403266109,25.3768589970461,6.42133409873346,6.06384321512016,2.69424167474027,4.75543580768537,10.3659552358587,11.2548116249624,2.78267540760367,3.58901735577885,2.27606310352474,7.69264330000056,1.67077710858104,0.0074183100208711,0.256322437354794,0.586839548440798,0.237653193599002,0.984448053477691,0.680242955235044,0.410552843912859,0.0835672779735146
67.2107488561744,4.90846109827335,3.40295154289534,15.4641636480801,4.34193535399031,10.9169335238222,15.2428469966324,1.95373362139215,9.06694913998609,8.51897330729067,1.96402623768665,1.20710696462766,1.28496088710656,0.315975205806429,0.298087980642693,0.764909854044566,1.23108606994964,0.761459395745466,0.478846358197095,0.256489713922949,231.598965418143000,94.9290108154134,69.0587900367961,102.837066587308,60.7251458867613,74.1245067024802,45.5605319309101,63.4502010576362,60.3249548474427,39.7459940385468,43.5079518259631,26.5303852666009,7.26692365084902,5.30332269673181,3.01404406946173,4.92950039577833,9.81397991419732,11.2370306177855,2.81054836499124,3.85886671049065,3.16839104287346,8.0801132063876,1.79804144322795,0.0082171577017234,0.449866109898253,0.663386795914172,0.525794100455181,0.784670128158333,0.706337512005651,0.61926677326599,0.0849247874946589
65.1738665222269,6.14986508064309,2.84768360353667,15.0120495101785,4.38129817766464,10.4385930369183,15.1306704824248,1.99689188575844,11.3554085015024,8.65687479720714,2.03997633643854,1.37592905127446,1.31841450962609,0.329503799169849,0.290601714046467,0.759833911386092,1.35054921972648,0.740494541933721,0.497968122072994,0.56982353649404,231.598965418143000,112.336591716689,76.1937527925046,112.534534221216,71.5421267022468,85.0466512140654,38.1461757125698,50.7134002993182,68.6046611313637,29.8691859050844,42.3374408417424,27.4956549304095,6.40942177771377,5.38671719219941,3.17712045369179,4.23113773416854,9.37920693276324,10.8537925522794,2.90194456622142,3.04462606483079,2.73814604639403,8.00544131352433,1.68915119180991,0.0074910207088317,0.603866441485077,0.841533970134287,0.173603734185721,0.678821410958236,0.753368693972151,0.352938109348574,0.0837484932475027
63.0647117269967,5.50093281130824,3.15252907923587,16.5430205868268,4.24272174572835,10.5041945997316,15.4636975836248,2.07515073622989,9.9747144031109,9.63455534386902,1.9565260703345,1.47794362813563,1.34632972995343,0.315249364808909,0.299362720300921,0.773491404076874,1.23124405944118,0.752580253569694,0.490018224831068,0.690341820020886,231.598965418143000,104.126090632839,74.5777880737344,95.6970779527024,71.8022969898643,76.4257629239228,43.0636835162161,52.0163456094723,68.3823707264905,30.8130602014807,39.6106147968472,26.7292360503781,8.02676003041181,5.71692512911187,2.91109745996603,4.98835760839142,9.0525570672509,11.2935418524416,2.66360432334142,3.19107399743506,1.45852238590404,8.19110667565248,1.72490442425298,0.0975694848115186,0.57918954698573,0.481165471884396,0.15587424820516,0.674842300509817,1.19046946775906,0.485206189689484,0.082822273370015
63.5988970322825,5.55590558989112,3.29785165454545,16.0460391391406,4.23520766183015,10.3224533879261,15.2384942134085,1.98429889863775,8.47501676411197,8.72988041279021,2.05665297108113,1.45688588645159,1.34688239944213,0.357120186861939,0.486540410386005,0.818311683104008,1.28972691233552,1.12771278575008,0.48157194395488,0.671577512328693,231.598965418143000,96.4062184543553,63.2941612629953,91.8968844780991,70.9416746769607,71.0007905215808,36.5748041333677,43.3678573437934,66.8769067399432,33.7400783846873,40.0718146251184,26.4149407390038,7.72970526272684,5.56064739040509,2.98702422340447,5.11993809299465,9.52137771966484,11.3319922947438,2.77171187529716,3.32108505443176,1.67413592727096,7.96093730726028,1.77528100775693,0.183867388259419,0.678200821147912,0.69622663744117,0.585076643439283,0.867640581526252,1.10914096673504,0.557783592613471,0.0825315972727482
62.5593551572002,6.82092827812318,2.93668717070372,16.3287361619752,6.23619172595287,9.01434776034032,15.2046426507468,2.18613257880098,10.6297043964737,8.29317032769654,2.00317413854776,1.63318592365513,1.36527123032193,0.332091719188115,0.498022635046999,0.945592257139561,1.27811836970495,1.37455731293107,0.487060293507549,0.882944041208104,231.598965418143000,105.955600761381,65.8125321080705,96.9734347619278,77.9401884583056,64.6557023982392,38.1155894089139,55.8796356415791,68.1013397211371,33.1291528334191,41.0332104974109,24.4555037041671,7.16050437387875,5.96024605091927,2.39224954211121,4.7418347629764,9.18724292928148,10.9751270339261,2.82268877726776,3.84110230487749,1.7314564271237,7.81952433761745,1.7377370192095,0.10813395909629,0.655346299751489,0.722874340715452,0.176710841853126,0.688442687162419,1.20972215200268,0.514768031560447,0.0825835782415195
64.202236390633,9.15282453712477,2.78165365784776,15.2360231440608,6.89595648435312,8.80957423030952,14.2824009471232,1.85528489045318,9.12709098597647,8.89241129735557,2.02818764092678,1.78235508801378,1.29988881123213,0.600835378130566,0.486326547027304,0.897376764255486,1.50697064190773,1.42565289824609,0.449343636448551,0.777120031614715,231.598965418143000,101.329649964046,61.976382029528,92.9585312047033,67.0921558850634,63.5165578690402,39.4435517325728,46.7103622205879,68.5375653062892,26.6349423501165,38.9857384551988,24.1320843076442,6.96917164895864,5.83675703572664,2.01495273833681,4.77335029875887,9.20641150980338,11.4718758500306,2.84725913736471,3.43593924995381,2.16559059930635,7.79609474353931,1.70782440831932,0.0082918419291413,0.571921119301105,0.513100459651845,0.238354476052751,0.562958766976287,0.972956329406844,0.691622939022336,0.0836358605036622
63.2599485443355,8.66438672961607,3.18212365335183,16.3007029587163,6.64034968686762,9.87948671100567,14.5405615928875,2.16830277524903,11.1405167768432,8.708755290619,2.04075706758823,2.29438578926818,1.38088537647866,0.932884159089091,0.516326668550027,0.81776619668978,1.61446160924643,1.42299603044032,0.428192804713279,0.715735941423881,231.598965418143000,99.2630170331961,67.5799378055719,93.2887766875072,75.1872044544731,66.1798878202997,47.3199006716389,57.3332376897432,58.6221699383991,29.5251279070466,38.3602676311296,23.8954121709669,6.8260314253397,5.16385860749475,2.17443448538341,5.06004944719966,9.07090234448913,11.4932706270065,2.84212464601746,3.41606470624484,2.32304133271368,8.00779167068911,1.72460703047428,0.0073948729098878,0.75793058980869,0.915478545206938,0.31422612161263,0.79010523978993,1.33411828087918,0.426909295747548,0.0808262579564237
63.5466398298845,8.35737479577664,3.50038979104139,15.4040412112695,6.97861468787292,8.63198493502771,15.3107854735194,1.84937629057144,11.4439380429408,7.90944266473094,1.96113561287725,2.91125019332702,1.42756820421111,1.17469668606018,0.499082649701837,0.897348691900159,1.64154436350317,1.30351585185601,0.468700034708393,0.656805319394027,231.598965418143000,98.1912456728211,57.2894139593534,91.5107688782084,77.1174903396696,63.2051740805383,42.4020027617922,52.3480677768438,66.2859918240149,32.3170987882503,38.614052908993,24.8961519912123,6.34628924091609,5.27163736303942,2.5040410790964,5.16663874953119,8.52092519192112,11.6042576957772,2.88750790438511,3.5406352110806,2.08745050257403,8.03725881653646,1.78776663313246,0.0081710445714145,0.823415098122231,1.09113966612854,0.195995719993719,0.787472065071935,1.2595826642816,0.638690874734332,0.0815583364591138
61.5061581306855,8.57626676459557,3.18760748287631,16.5839768858505,6.55560290606734,8.52804029341796,15.5236719491456,2.12281870520756,10.9830501012864,8.65889200913084,1.9892521576542,2.99608800969357,1.44512416466242,1.5147355022642,0.506043454182136,0.900422967667911,1.69842229706974,1.09031763135543,0.456149177992006,0.673650109695696,231.598965418143000,99.2391010176142,68.5391903673214,100.178148135064,101.187208924263,72.6885992343623,36.4248687698681,58.4364901291631,64.6290301570763,24.9772000130132,38.5784127723384,25.3356764378423,5.97292421300294,5.09743759541679,2.38962162462675,5.07400782225737,9.14959509934346,11.5355638430309,3.44950942613022,3.16246111079345,1.82423649381287,7.90345762098687,1.78786126813582,0.007407478784765,0.731905756401054,0.775507546381108,0.178481205302545,0.797890139928236,1.49451053420921,0.493995388923625,0.0794318393343844
59.4251324859802,8.64464739541534,3.4531996472308,16.5923948546408,4.72050296749279,8.75810956941918,14.9530518292326,1.93178144233222,10.5859973650149,8.48832743312086,2.03455160840267,2.84858057694532,1.55590499537063,1.38878893468861,0.567485626949708,0.983990653960736,1.7932098045527,1.33278920350249,0.467942313811088,0.771004255955956,173.699224063608000,98.7187125297816,58.5070431685869,87.1513742327369,66.6145333273296,80.7289224620737,44.6718693653714,45.7115765778549,66.6875830708505,32.1690386078528,39.2179855250932,25.2018882809563,5.79883066706405,5.4319183330914,2.31165236244841,4.9183531476379,8.8770458237773,11.0208045275451,3.68416412949153,3.70811297617573,1.38429866748314,7.94769759269954,1.73311795519112,0.0082370294717139,0.708517067631847,0.594235036679194,1.30083953825551,0.672771126028438,1.30001791736997,0.585397482345788,0.0776328720947103
61.3541846192174,6.90939793644369,2.41327941902775,15.3182212645706,4.73273180361077,8.9932862673198,15.3931514407097,2.08550574726567,9.7593906716137,6.64377047850993,2.00510118615019,3.10536486177169,1.50060164666117,1.20041460466778,0.812636949362578,1.01148418242135,1.76237422766743,1.55503049133893,0.456572410996326,0.634724445453232,96.499568924226500,104.709200983352,62.7602435393472,88.274733849855,84.7182981873129,70.1140926472007,54.1916937500869,48.2131922960072,67.2275557261283,39.9828752179299,43.031579268227,25.3596053946934,5.7132153901056,7.12732243515604,2.50456633910694,5.19324171781099,8.62679855181679,11.0603909562596,3.68418469834071,3.38893390589469,1.79770777480616,7.99362276796958,1.72826154072494,0.0074100779643338,0.808427939169323,0.655969193877224,1.9456897963467,0.745454997145901,1.49064287394856,0.360409689348177,0.0751261374163743
59.0715037001115,9.19483280758908,2.67565500392961,14.245317328782,6.41408901989338,7.68622711801049,15.4973491951136,2.15840076714509,10.9348772494938,7.68871622324699,2.01913170280319,3.01700962772936,1.54955933081101,1.0430307642322,0.808192375299559,1.06921410567783,1.91562435489177,1.37974208126596,0.463967758103918,0.469519092118987,77.199655139381200,100.60681109816,66.1084270049986,79.7923681119532,69.0272196022826,67.9493951413325,45.4080067999591,49.6381483481291,63.6975180127573,45.3784945624634,40.1316149179795,26.7360741246152,6.52904650905837,7.68423774055138,2.67949711626707,5.16777729942024,7.60069557051229,10.5232781234924,3.50253015149444,3.40334296457955,2.11221545802231,8.20305399768919,1.72702348844059,0.0074209896071002,0.788876740102925,0.457140822936948,1.94788942502776,0.717445561480887,1.54835698136988,0.577970602965717,0.0692721300916979
58.9604863655969,10.9925013037241,3.16668870149588,13.9901431332273,8.18108933350887,7.77547705740162,15.8334302514063,1.88513750595221,8.45139872200697,10.3845130500878,2.06104892110866,2.87473354839593,1.63649719891897,1.06555397398786,0.76625681593085,1.1808828948541,1.97554920140441,1.39519493058885,0.596932486275177,0.410686866383915,0.00000,101.973618346675,70.0837944294818,87.8364784490327,78.1316988339373,80.8667936776457,47.3710336061172,52.5561424835004,67.0824132092997,28.5101832372431,44.868199870389,28.1222094201946,6.52267906168714,7.35321932918312,2.87776552733571,5.11334241989851,7.86000290173788,9.12699225343037,3.65576510242387,3.58085399457827,2.4599038993123,7.85692105603182,1.73215457635009,0.0376024171886092,0.704879603086539,0.980502008822932,1.94981261596813,0.809816954153842,1.63333079153578,0.472626829579096,0.0695615149140278
56.3563940680027,7.82060805432128,2.58819657608269,14.1492628849638,14.8590816139401,7.62608566874863,16.7920459786412,1.84537932705138,9.15678886209487,10.9314327914695,1.89158543130591,3.0064281007171,1.66973643165161,1.34333463680527,0.6892589972926,1.39719764270656,1.88755914067783,1.35660376949816,0.596952017523889,0.470544429270618,0.00000,108.669342455714,62.061489512285,83.011175753863,66.6800460225242,61.0225933959914,108.022433155121,57.5902264588118,70.7085301461305,26.7806207403571,44.0023906678463,26.9016555883003,6.88297027090161,6.62927235323864,2.99447836175892,5.37650473187849,8.66076284876703,9.04547210578842,3.50676590009931,3.72349548463975,2.21171998962625,7.57542012904233,1.83173647878885,0.10049631165669,0.776574650305746,0.776623452067288,0.802262267165236,0.669142067436206,1.67614884283655,0.720317822333821,0.0677112514436952
58.6379861199159,10.0533690665725,4.36036071189691,13.0166875621715,15.1471572378746,7.92374085205508,17.274942221182,1.75544353560619,10.1304568354954,9.81922697561044,2.05856967322526,3.00806906893166,1.74671461413698,1.32263385277173,0.469662783172439,1.4777878015773,1.82352610962162,1.34342728721268,0.537935747916675,0.440124471254428,0.00000,99.93134796461,92.9716603550703,74.3759127689221,79.2604351600301,72.9721663725237,53.5195458020783,61.5018416861441,68.2603724967297,26.3667452985974,42.7315856164234,27.1217819473844,5.68888997650659,6.02259391969006,3.16365457230003,7.07087778223099,8.0072852002487,8.27637903122288,3.46044237219178,3.23299135893944,2.11151962667193,7.88007983742313,1.6377633168705,0.162944702204809,0.849904920743329,0.427741487158501,0.475717340691913,0.687807967356752,1.66506308919244,0.755738230092384,0.0678494045105152
59.1997469868569,7.69973810440315,5.21711482441798,14.7099314667433,14.8391731665794,7.95936853777213,16.4104668752562,1.73938826819552,9.28238798378852,10.2126017333487,1.99172893361394,3.092517229257,1.87496147762908,1.22850791412522,0.751795578023288,1.57058445683558,2.05309472851789,1.35243245171901,0.59044562452028,0.530590274157845,0.00000,98.5636914729318,78.5083766897044,78.5008091543177,89.2717825541146,71.9108730394735,50.9942835995937,78.3937615776061,67.4291953131676,31.3101733445066,43.7771309026269,26.2704198542718,6.16390238658148,5.99635445393964,2.65059559721119,6.62172467277825,8.37795814031207,7.73609005075944,3.74134623974662,3.45354249222496,2.04847868266973,8.47480162562577,1.6266363797575,0.312981799039276,0.815706423706562,0.625564593884598,0.755852892255033,0.819525195913051,1.65328542580513,0.695061842598142,0.0668228409355964
56.6803224142765,6.53796422647869,4.99500768758442,13.2732584862485,14.8591354316893,8.27041761152342,17.0711026205991,1.81382820995732,9.32413358945666,8.46048075330035,2.07067184527884,3.17042512206925,1.98961942523863,0.892653986723413,0.895560632783438,1.60369438278353,2.13697036385658,1.35233527612727,0.661263551979706,0.487729051855787,0.00000,99.7897340732634,82.0566086169098,71.0644862917298,82.4336124004107,67.1893861094978,50.164549989027,62.5578924654928,58.7524105997858,41.3514299792598,43.7255333685401,25.5150601791614,5.70922626074355,6.86221781269888,3.11022801270774,5.69196013855354,8.19687939154314,6.001386308942,3.56604735285614,2.93761121009956,2.03511561905941,8.11472494016345,1.46299832931109,0.448499919691342,0.854796065716082,0.579489828937096,0.357827526189077,0.910478339551761,1.63169358461536,0.641876436652483,0.594727044855118
54.8083521904917,6.70050462489908,8.51111601126315,14.036743597317,16.085731644213,8.68429539059983,18.3593597068303,1.74950464702802,8.11796353975033,9.21425895514281,2.07317242494795,2.97785511218362,1.9929295179464,0.792034994353505,0.94522314324178,1.49679960299707,2.02835010124322,1.30551672910445,0.614571599492,0.485548971585715,0.00000,102.805215513147,74.391161365086,66.6187012045194,74.2851591680112,59.373328628453,68.2057340843525,52.6117313505878,69.8834006310145,38.6787579870015,38.3064924847421,24.5163314064282,6.36430357406852,7.10237515433108,3.88490195640782,6.20052511764289,9.66895695423282,4.58540121867032,3.31995385927958,3.38843115927541,2.49303979654296,8.41213323378244,1.64818999768325,0.862238740311047,0.887348604857885,0.84894464468147,0.377290554733031,0.862536806847324,1.56058514521498,0.827864506948276,0.597780942506059
56.6952198752851,7.70670728168253,5.90308849102447,14.3879528275101,16.5891786375844,8.49221018460425,18.1416907604781,1.96813028894138,11.6052382146097,10.5777813005226,2.12234112287782,3.1536305217362,1.98627411524802,0.942463629091915,0.902046140320895,1.51617839734308,1.91652508115074,1.33258713137226,0.600601995920918,0.411831504369965,0.00000,102.410768004091,63.9072017892353,65.9031674228487,70.5909407908734,63.0890192955912,47.1449278020809,52.8289481470717,68.1085653070616,44.1113817565172,42.7197799523821,24.907668532593,7.77993938109594,7.32503111374607,4.67047621047826,6.2295920143279,9.31046577776739,3.79840592109859,3.23402593161742,6.89695424639457,3.09749891725924,8.08704151234919,1.71087590652584,1.14103298855682,0.822787730638406,1.03561177682094,0.370704856574248,0.646673313235121,1.6211977051989,0.68427384894364,0.590324571703424
