
SYMMETRICAL COMPONENT VOLTAGES BY BUS (for 3-phase buses)

Bus               Mag:   V1 (kV)    p.u.     V2 (kV)   %V2/V1    V0 (kV)    %V0/V1

7781458m777          6.482     0.8135     0.4775      7.367     0.647     9.982
7781460m777          6.495     0.8151     0.4761       7.33    0.6455      9.94
7781461m777          6.507     0.8166     0.4748      7.297    0.6442     9.901
7781462m777          6.638     0.8331     0.4613       6.95    0.6295     9.484
7781441m777          6.629     0.8321     0.4621      6.971    0.6304      9.51
7781463m777          6.632     0.8324     0.4635      6.988    0.6314      9.52
7781464m777          6.658     0.8356     0.4568      6.862    0.6253     9.392
7781634m777          1.953     0.2451     0.7325      37.52    0.9064     46.42
7781633m777          1.953     0.2451     0.7325      37.52    0.9064     46.42
7781635m777          1.953     0.2451     0.7325      37.52    0.9064     46.42
7781636m777          1.953     0.2451     0.7326      37.52    0.9064     46.42
7781637m777          1.953     0.2451     0.7326      37.52    0.9064     46.42
7781638m777          1.953     0.2451     0.7326      37.52    0.9064     46.42
7781639m777          1.953     0.2451     0.7326      37.52    0.9064     46.42
7781640m777          1.953     0.2451     0.7327      37.52    0.9064     46.41
7781641m777          1.953     0.2451     0.7327      37.52    0.9064     46.41
7781642m777          1.953     0.2451     0.7327      37.52    0.9064     46.41
7781643m777          1.953     0.2452     0.7328      37.52    0.9064     46.41
7781644m777          1.953     0.2452     0.7328      37.52    0.9064      46.4
7781495m777          1.999     0.2509     0.6916       34.6    0.8944     44.74
7781496m777          2.002     0.2513     0.6891      34.42    0.8937     44.64
7781497m777          2.006     0.2517     0.6859       34.2    0.8927     44.51
7781498m777          2.009     0.2522     0.6826      33.97    0.8917     44.38
7781499m777          2.011     0.2524     0.6816       33.9    0.8914     44.33
7781500m777          2.013     0.2527     0.6792      33.74    0.8907     44.24
7781501m777          2.016      0.253     0.6769      33.58    0.8901     44.15
7781502m777          2.018     0.2533     0.6755      33.48    0.8894     44.08
7781503m777           2.02     0.2536     0.6736      33.34    0.8886     43.99
7781504m777          2.021     0.2537     0.6729      33.29    0.8883     43.95
7781505m777          2.024     0.2541     0.6734      33.27    0.8884     43.89
7781506m777          2.044     0.2565     0.6767      33.11    0.8887     43.49
7781507m777          2.064      0.259     0.6802      32.96    0.8891     43.08
7781508m777          2.086     0.2618      0.684      32.79    0.8895     42.65
7781509m777          2.107     0.2644     0.6876      32.64    0.8899     42.24
7781510m777          2.127     0.2669      0.691      32.49    0.8903     41.86
7781511m777          2.147     0.2695     0.6946      32.35    0.8906     41.48
7781512m777          2.167     0.2719     0.6979      32.21     0.891     41.13
7781513m777          2.187     0.2745     0.7014      32.08    0.8914     40.76
7781514m777          2.205     0.2767     0.7045      31.95    0.8917     40.44
7781515m777           2.22     0.2787     0.7072      31.85     0.892     40.17
7781516m777          2.236     0.2806     0.7098      31.75    0.8923     39.91
7781517m777          2.249     0.2822     0.7121      31.67    0.8925     39.69
7781520m777           2.34     0.2937      0.728      31.11    0.8942     38.21
7781521m777          2.363     0.2966      0.732      30.97    0.8947     37.86
7781522m777          2.379     0.2986     0.7347      30.88     0.895     37.62
7781691m777          1.453     0.1823          0          0         0         0
7781583m777          1.447     0.1816          0          0         0         0
7781599m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781588m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781589m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781601m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781602m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781603m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781604m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781605m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781606m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781586m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781587m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781607m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781608m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781609m777           2.57     0.3225     0.7678      29.88    0.8986     34.97
7781610m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781611m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781592m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781612m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781613m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781614m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781615m777           2.57     0.3225     0.7678      29.88    0.8986     34.97
7781616m777          2.564     0.3218     0.7668      29.91    0.8984     35.05
7781617m777          2.544     0.3193     0.7634      30.01    0.8981      35.3
7781618m777          2.523     0.3166     0.7597      30.11    0.8977     35.59
7781619m777          2.502      0.314     0.7561      30.22    0.8973     35.86
7781620m777          2.482     0.3115     0.7526      30.32    0.8969     36.13
7781621m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781622m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781623m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781624m777          2.569     0.3225     0.7678      29.89    0.8986     34.97
7781600m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781625m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781626m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781627m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781628m777          2.569     0.3225     0.7678      29.88    0.8986     34.97
7781630m777          1.952      0.245     0.7325      37.52    0.9064     46.43
7781631m777          1.952     0.2451     0.7325      37.52    0.9064     46.42
7781632m777          1.952     0.2451     0.7325      37.52    0.9064     46.42
7781652m777          1.958     0.2458     0.7287      37.21    0.9052     46.23
7781651m777          1.957     0.2456     0.7296      37.28    0.9055     46.27
7781653m777          1.959     0.2459     0.7277      37.15    0.9049     46.19
7781654m777           1.96      0.246     0.7268      37.08    0.9047     46.16
7781655m777          1.961     0.2461     0.7258      37.01    0.9044     46.12
7781656m777          1.962     0.2463     0.7248      36.94    0.9041     46.08
7781657m777          1.963     0.2464     0.7238      36.87    0.9038     46.04
7781658m777          1.964     0.2465     0.7229      36.81    0.9036     46.01
7781660m777         0.5619    0.07053     0.2949      52.48    0.4932     87.77
7781661m777         0.5561     0.0698     0.2932      52.73    0.4911     88.31
7781662m777         0.5535    0.06947     0.2925      52.84    0.4902     88.56
7781663m777         0.5509    0.06915     0.2917      52.95    0.4892      88.8
7781664m777          0.548    0.06879     0.2909      53.08    0.4882     89.08
7781665m777         0.5449    0.06839       0.29      53.23    0.4871     89.39
7781666m777          0.542    0.06803     0.2892      53.36     0.486     89.67
7781667m777         0.5396    0.06772     0.2886      53.48    0.4851     89.91
7781668m777         0.5367    0.06737     0.2878      53.61    0.4841     90.19
7781669m777         0.5345    0.06708     0.2871      53.72    0.4833     90.42
7781670m777         0.5345    0.06708     0.2871      53.72    0.4833     90.42
7781672m777         0.5345    0.06708     0.2871      53.72    0.4833     90.42
7781671m777         0.5323    0.06681     0.2865      53.83    0.4825     90.64
7781673m777         0.5298     0.0665     0.2858      53.95    0.4816      90.9
7781674m777         0.5271    0.06615     0.2851      54.09    0.4806     91.18
7781675m777         0.5242     0.0658     0.2843      54.24    0.4796     91.48
7781676m777         0.5214    0.06544     0.2836      54.38    0.4786     91.78
7781677m777         0.5187    0.06511     0.2828      54.53    0.4776     92.07
7781678m777         0.5168    0.06486     0.2823      54.63    0.4769     92.28
7781679m777          0.514    0.06452     0.2816      54.78    0.4759     92.58
7781680m777         0.5113    0.06417     0.2809      54.93    0.4749     92.88
7781681m777         0.5084     0.0638     0.2801      55.09    0.4738     93.21
7781682m777         0.5056    0.06346     0.2793      55.25    0.4728     93.52
7781683m777         0.5027    0.06309     0.2786      55.42    0.4718     93.85
7781684m777         0.4999    0.06274     0.2779      55.58    0.4708     94.17
7781686m777         0.4973    0.06241     0.2772      55.74    0.4698     94.48
7781685m777         0.4947    0.06209     0.2765       55.9    0.4689     94.78
7781687m777         0.5345    0.06708     0.2871      53.72    0.4833     90.42
7781560m777          4.026     0.5053     0.7321      18.19    0.8259     20.52
7781556m777           3.99     0.5007     0.7356      18.44    0.8279     20.75
7781555m777          3.929     0.4932     0.7415      18.87    0.8312     21.15
7781553m777          3.913     0.4912     0.7431      18.99    0.8321     21.26
7781552m777          3.842     0.4822     0.7502      19.53     0.836     21.76
7781550m777          3.809     0.4781     0.7536      19.78    0.8378        22
7781688m777          3.137     0.3937     0.8552      27.26    0.9048     28.85
7781689m777          3.101     0.3892     0.8608      27.76    0.9087      29.3
7781585m777          3.502     0.4395     0.7981      22.79    0.8664     24.74
7781706m777          3.471     0.4357     0.8028      23.13    0.8695     25.05
7781707m777          3.541     0.4445      0.792      22.37    0.8624     24.35
7781708m777          3.567     0.4477      0.788      22.09    0.8598      24.1
7781709m777          3.606     0.4525     0.7821      21.69    0.8559     23.74
7781710m777          3.636     0.4564     0.7774      21.38    0.8528     23.45
7781711m777          3.667     0.4603     0.7725      21.07    0.8496     23.17
7781712m777          4.109     0.5157     0.7241      17.62    0.8213     19.99
7781559m777          4.056      0.509     0.7292      17.98    0.8243     20.32
7781713m777          4.133     0.5188     0.7219      17.46      0.82     19.84
7781714m777          4.167     0.5229     0.7187      17.25    0.8182     19.64
7781715m777          4.195     0.5265     0.7159      17.07    0.8166     19.46
104335115m777         4.19     0.5259     0.7165       17.1    0.8169     19.49
7781716m777          4.222       0.53     0.7127      16.88    0.8148      19.3
7781717m777           4.26     0.5346     0.7082      16.63    0.8123     19.07
7781718m777          4.289     0.5383     0.7048      16.43    0.8104      18.9
7781719m777           4.34     0.5447     0.6988       16.1    0.8071      18.6
7781720m777           4.36     0.5472     0.6964      15.97    0.8058     18.48
7781721m777          4.385     0.5504     0.6935      15.82    0.8041     18.34
7781722m777           4.41     0.5536     0.6906      15.66    0.8025      18.2
7781723m777          4.453     0.5588      0.686      15.41    0.7999     17.97
7781724m777           4.49     0.5636     0.6819      15.19    0.7977     17.76
7781725m777           4.53     0.5686     0.6777      14.96    0.7953     17.55
7781726m777          4.579     0.5747     0.6726      14.69    0.7923      17.3
7781727m777          4.617     0.5794     0.6687      14.48      0.79     17.11
7781728m777          4.656     0.5843     0.6647      14.28    0.7877     16.92
7781729m777          4.692     0.5889      0.661      14.09    0.7855     16.74
7781730m777          4.732     0.5939      0.657      13.88    0.7831     16.55
7781731m777          4.767     0.5984     0.6535      13.71    0.7809     16.38
7781733m777          4.868     0.6109     0.6417      13.18    0.7741      15.9
7781732m777          4.829     0.6061     0.6463      13.38    0.7768     16.09
7781734m777          4.905     0.6156     0.6375         13    0.7716     15.73
7781735m777          4.955     0.6218     0.6319      12.75    0.7682     15.51
7781736m777          4.991     0.6264     0.6278      12.58    0.7658     15.34
7781645m777          1.953     0.2452     0.7328      37.52    0.9064      46.4
7781646m777          1.954     0.2452     0.7329      37.52    0.9064      46.4
7781647m777          1.954     0.2452     0.7329      37.52    0.9064      46.4
7781649m777          1.955     0.2454     0.7316      37.42     0.906     46.34
7781648m777          1.954     0.2453     0.7325      37.48    0.9063     46.38
7781650m777          1.956     0.2455     0.7306      37.35    0.9058     46.31
7781810m777         0.5999    0.07529     0.3048      50.81    0.5069      84.5
7781811m777         0.5986    0.07513     0.3046       50.9    0.5064     84.61
7781812m777          0.597    0.07493     0.3044         51    0.5059     84.74
7781813m777         0.5952    0.07471     0.3042      51.11    0.5053     84.89
7781814m777         0.5925    0.07436     0.3039      51.29    0.5043     85.12
7781762m777         0.7258     0.0911     0.3303       45.5    0.5499     75.76
7781815m777         0.7258     0.0911     0.3303       45.5    0.5499     75.76
7781816m777         0.5895    0.07399      0.303       51.4    0.5033     85.37
7781817m777         0.5875    0.07374     0.3024      51.47    0.5025     85.53
7781818m777         0.5854    0.07348     0.3018      51.55    0.5018     85.71
7781819m777         0.5827    0.07313      0.301      51.65    0.5008     85.94
7781820m777           0.58     0.0728     0.3002      51.75    0.4998     86.17
7781821m777         0.5781    0.07255     0.2996      51.83    0.4991     86.34
7781822m777         0.5754    0.07222     0.2988      51.93    0.4981     86.57
7781823m777         0.5728    0.07189     0.2981      52.03    0.4972      86.8
7781824m777         0.5702    0.07157     0.2973      52.14    0.4962     87.03
7781825m777         0.5675    0.07123     0.2965      52.25    0.4953     87.27
7781826m777          0.565    0.07091     0.2958      52.35    0.4943      87.5
7781827m777          1.268     0.1591     0.4902      38.67    0.7147     56.38
7781828m777          1.262     0.1584     0.4881      38.68     0.713     56.51
7781829m777          1.257     0.1578     0.4865       38.7    0.7117     56.62
7781830m777          1.253     0.1573     0.4852      38.71    0.7107      56.7
7781692m777          1.464     0.1837          0          0         0         0
7781693m777          3.162     0.3969     0.8512      26.92    0.9021     28.53
7781694m777          3.185     0.3997     0.8476      26.61    0.8996     28.25
7781695m777          3.201     0.4017      0.845       26.4    0.8979     28.05
7781696m777          3.224     0.4046     0.8414       26.1    0.8954     27.77
7781697m777          3.246     0.4074     0.8379      25.82     0.893     27.51
7781698m777          3.266     0.4099     0.8347      25.56    0.8909     27.28
7781699m777          3.296     0.4136     0.8301      25.19    0.8877     26.94
7781701m777          3.345     0.4198     0.8223      24.59    0.8824     26.38
7781702m777          3.373     0.4234     0.8179      24.25    0.8795     26.07
7781703m777          3.401     0.4268     0.8137      23.93    0.8767     25.78
7781704m777           3.42     0.4293     0.8107       23.7    0.8747     25.57
7781705m777          3.442      0.432     0.8074      23.46    0.8725     25.35
7781868m777         0.3626     0.0455    0.03202      8.832    0.4037     111.3
7781846m777         0.3624    0.04548    0.03116      8.598    0.4035     111.4
7781869m777         0.3628    0.04554    0.03319      9.149    0.4039     111.3
13458339m777         0.363    0.04557    0.03433      9.455    0.4041     111.3
7781871m777         0.3887    0.04878     0.1059      27.26    0.4173     107.4
7781870m777         0.3887    0.04879     0.1058      27.22    0.4173     107.3
7781872m777         0.3888     0.0488     0.1057      27.19    0.4172     107.3
7781873m777         0.3889    0.04881     0.1056      27.15    0.4172     107.3
7781874m777          0.389    0.04882     0.1055      27.12    0.4172     107.2
7781875m777         0.3891    0.04884     0.1054      27.09    0.4171     107.2
7781876m777         0.3892    0.04885     0.1053      27.05    0.4171     107.2
7781877m777         0.3893    0.04886     0.1052      27.02    0.4171     107.1
7781878m777         0.3894    0.04887     0.1051      26.99    0.4171     107.1
7781879m777         0.3894    0.04888      0.105      26.95     0.417     107.1
7781880m777         0.3895    0.04889     0.1049      26.93     0.417     107.1
7781786m777         0.6818    0.08557     0.3207      47.04    0.5348     78.45
7781787m777         0.6784    0.08514       0.32      47.17    0.5336     78.67
7781788m777         0.6749    0.08471     0.3192       47.3    0.5325      78.9
7781789m777         0.6713    0.08425     0.3185      47.44    0.5312     79.14
7781790m777          0.668    0.08385     0.3178      47.57    0.5301     79.36
7781792m777         0.6614    0.08301     0.3164      47.84    0.5278     79.81
7781793m777          0.658    0.08259     0.3157      47.98    0.5267     80.04
7781794m777         0.6544    0.08214      0.315      48.13    0.5255     80.29
7781795m777          0.651    0.08171     0.3143      48.28    0.5243     80.54
7781796m777         0.6473    0.08124     0.3136      48.44     0.523      80.8
7781797m777         0.6438    0.08081     0.3129       48.6    0.5218     81.05
7781798m777         0.6405    0.08039     0.3122      48.75    0.5207      81.3
7781799m777          0.637    0.07995     0.3116      48.91    0.5195     81.56
7781800m777         0.6336    0.07952     0.3109      49.07    0.5183     81.81
7781760m777         0.6301    0.07909     0.3102      49.23    0.5172     82.07
7781801m777          0.623    0.07819     0.3089      49.58    0.5147     82.62
7781802m777         0.6197    0.07778     0.3083      49.75    0.5136     82.88
7781803m777         0.6163    0.07735     0.3077      49.92    0.5124     83.15
7781806m777         0.6059    0.07604     0.3058      50.48    0.5089        84
7781807m777         0.6041    0.07583     0.3055      50.57    0.5083     84.14
7781808m777         0.6028    0.07566     0.3053      50.65    0.5079     84.25
7781809m777         0.6014    0.07548     0.3051      50.73    0.5074     84.37
7781922m777          0.416    0.05221     0.1969      47.33    0.4357     104.7
7781921m777         0.4155    0.05215     0.1951      46.95    0.4354     104.8
7781923m777         0.4165    0.05228     0.1987       47.7    0.4361     104.7
7781924m777         0.4171    0.05235     0.2006      48.09    0.4365     104.7
7781925m777         0.4176    0.05241     0.2023      48.45    0.4369     104.6
7781831m777          1.248     0.1566     0.4833      38.73    0.7091     56.83
7781832m777          1.243      0.156     0.4816      38.75    0.7078     56.95
7781833m777          1.237     0.1553     0.4797      38.77    0.7063     57.08
7781834m777          1.232     0.1546     0.4779      38.79    0.7048      57.2
7781835m777          1.447     0.1817      0.535      36.96    0.7576     52.34
7781836m777          1.443     0.1811     0.5339      37.01    0.7564     52.44
7781837m777          1.447     0.1817      0.535      36.96    0.7576     52.34
7781838m777         0.3605    0.04524    0.02097      5.818    0.4015     111.4
7781839m777         0.3604    0.04523    0.01999      5.548    0.4013     111.4
7781755m777         0.3609     0.0453    0.02517      6.972    0.4023     111.5
7781840m777         0.3609     0.0453    0.02474      6.856    0.4023     111.5
7781842m777         0.3896     0.0489     0.1048      26.89     0.417       107
7781841m777         0.3897    0.04891     0.1047      26.88    0.4169       107
7781843m777         0.3886    0.04878      0.106      27.27    0.4173     107.4
7781844m777         0.3884    0.04875     0.1054      27.14    0.4172     107.4
7781753m777         0.3631    0.04557    0.03455      9.516    0.4042     111.3
7781847m777         0.3621    0.04545       0.03      8.286    0.4033     111.4
7781848m777         0.3603    0.04522    0.01926      5.347    0.4011     111.3
7781849m777         0.3602    0.04521    0.01903      5.283    0.4011     111.3
7781850m777         0.3595    0.04512    0.01588      4.419    0.4004     111.4
7781851m777         0.3594     0.0451    0.01546      4.302    0.4004     111.4
7781852m777         0.3584    0.04499    0.01202      3.353    0.3997     111.5
7781853m777         0.3583    0.04497    0.01139       3.18    0.3996     111.5
7781854m777         0.3586    0.04501    0.01266       3.53    0.3998     111.5
7781855m777         0.3588    0.04503    0.01335      3.722       0.4     111.5
7781856m777          0.359    0.04505    0.01404      3.911    0.4001     111.5
7781857m777         0.3592    0.04508    0.01477      4.112    0.4002     111.4
7781858m777         0.3596    0.04513    0.01636       4.55    0.4005     111.4
7781859m777         0.3597    0.04514    0.01668      4.639    0.4006     111.4
7781860m777         0.3599    0.04517    0.01758      4.885    0.4008     111.4
7781861m777         0.3601     0.0452    0.01866      5.181     0.401     111.3
7781862m777         0.3603    0.04522    0.01959      5.436    0.4012     111.3
7781863m777         0.3606    0.04525    0.02183      6.053    0.4016     111.4
7781864m777         0.3607    0.04527    0.02272        6.3    0.4018     111.4
7781865m777         0.3608    0.04529    0.02405      6.664    0.4021     111.4
7781866m777         0.3614    0.04536    0.02715      7.512    0.4027     111.4
7781754m777         0.3611    0.04532     0.0259      7.171    0.4025     111.5
7781867m777         0.3617     0.0454    0.02851      7.882     0.403     111.4
7781883m777         0.3866    0.04852     0.1005         26    0.4163     107.7
7781884m777         0.3859    0.04844    0.09871      25.58    0.4159     107.8
7781885m777         0.3853    0.04836    0.09691      25.15    0.4156     107.9
7781886m777         0.3847    0.04828    0.09524      24.76    0.4153       108
7781887m777         0.3841     0.0482    0.09353      24.35     0.415     108.1
7781888m777         0.3834    0.04812    0.09176      23.93    0.4146     108.1
7781889m777         0.3829    0.04805    0.09029      23.58    0.4144     108.2
7781890m777         0.3823    0.04798     0.0886      23.18    0.4141     108.3
7781891m777         0.3816     0.0479    0.08684      22.76    0.4137     108.4
7781892m777          0.381    0.04782    0.08515      22.35    0.4134     108.5
7781893m777         0.3803    0.04773     0.0832      21.88     0.413     108.6
7781894m777         0.3798    0.04767    0.08189      21.56    0.4128     108.7
7781895m777         0.3792    0.04759    0.08013      21.13    0.4125     108.8
7781896m777         0.3785    0.04751    0.07828      20.68    0.4121     108.9
7781897m777         0.3778    0.04742    0.07639      20.22    0.4118       109
7781898m777         0.3773    0.04736    0.07491      19.85    0.4115     109.1
7781899m777         0.3768     0.0473     0.0736      19.53    0.4113     109.1
7781900m777         0.3762    0.04722    0.07178      19.08    0.4109     109.2
7781901m777         0.3756    0.04714    0.07004      18.65    0.4106     109.3
7781902m777          0.375    0.04706    0.06838      18.24    0.4103     109.4
7781903m777         0.3743    0.04698    0.06658      17.79      0.41     109.5
7781904m777         0.3737    0.04691    0.06488      17.36    0.4097     109.6
7781905m777         0.3731    0.04682    0.06303      16.89    0.4093     109.7
7781906m777         0.3726    0.04677    0.06173      16.57    0.4091     109.8
7781907m777         0.3721     0.0467    0.06026      16.19    0.4088     109.9
7781908m777         0.3714    0.04661    0.05817      15.66    0.4084       110
7781909m777          0.371    0.04656     0.0571      15.39    0.4082       110
7781910m777         0.3703    0.04648     0.0552      14.91    0.4079     110.2
7781911m777         0.3697     0.0464     0.0534      14.45    0.4076     110.3
7781912m777          0.369    0.04632    0.05163      13.99    0.4072     110.3
7781742m777         0.3684    0.04624     0.0498      13.52    0.4069     110.5
7781913m777         0.4112    0.05161     0.1803      43.85    0.4323     105.1
7781916m777         0.4134    0.05188     0.1878      45.44    0.4338       105
7781915m777         0.4129    0.05182     0.1861      45.08    0.4335       105
7781917m777         0.4123    0.05174      0.184      44.63     0.433       105
7781918m777         0.4138    0.05194     0.1894      45.77    0.4342     104.9
7781919m777         0.4145    0.05202     0.1916      46.22    0.4346     104.9
7781920m777          0.415    0.05208     0.1933      46.58     0.435     104.8
7781941m777         0.3991     0.0501      0.141      35.32    0.4243     106.3
7781942m777         0.3987    0.05004     0.1394      34.97     0.424     106.3
7781943m777         0.3982    0.04998     0.1378      34.61    0.4236     106.4
7781944m777         0.3976     0.0499     0.1358      34.15    0.4232     106.5
7781945m777          0.397    0.04983     0.1339      33.73    0.4229     106.5
7781929m777         0.3964    0.04975     0.1318      33.26    0.4224     106.6
7781947m777         0.3895    0.04889     0.1089      27.97    0.4179     107.3
7781946m777          0.389    0.04882     0.1071      27.53    0.4175     107.3
7781948m777          1.481     0.1859     0.5429      36.65    0.7654     51.67
7781949m777          1.477     0.1854     0.5418      36.69    0.7643     51.76
7781950m777          1.494     0.1875     0.5458      36.53    0.7683     51.42
7781951m777          1.489     0.1869     0.5447      36.57    0.7672     51.51
7781952m777          1.499     0.1882      0.547      36.49    0.7695     51.32
7781953m777           1.51     0.1895     0.5494       36.4    0.7719     51.13
7781954m777          1.518     0.1905     0.5514      36.32    0.7738     50.98
7781955m777          1.524     0.1913     0.5529      36.27    0.7753     50.86
7781956m777          1.532     0.1923     0.5547       36.2    0.7771     50.72
7781957m777          1.538      0.193     0.5561      36.15    0.7785     50.61
7781958m777          1.557     0.1954     0.5604         36    0.7827     50.29
7781959m777          1.543     0.1937     0.5572      36.11    0.7796     50.52
7781960m777          1.565     0.1965     0.5624      35.93    0.7848     50.13
7781962m777          1.591     0.1996     0.5684      35.73    0.7906     49.71
7781963m777          1.582     0.1986     0.5665       35.8    0.7887     49.84
7781964m777          1.574     0.1975     0.5644      35.86    0.7867     49.99
7781965m777          1.452     0.1822      0.536      36.92    0.7585     52.25
7781966m777          1.457     0.1829     0.5373      36.87    0.7598     52.14
7781967m777          1.462     0.1835     0.5384      36.82     0.761     52.04
7781968m777          1.467     0.1841     0.5396      36.78    0.7621     51.94
7781969m777          1.472     0.1847     0.5407      36.73    0.7632     51.85
7781970m777          1.605     0.2014     0.5718      35.62    0.7939     49.47
7781971m777          1.435     0.1801     0.5322      37.08    0.7547     52.59
7781972m777          1.427     0.1791     0.5303      37.16    0.7528     52.76
7781973m777          1.419     0.1781     0.5284      37.25    0.7509     52.93
7781974m777          1.412     0.1773      0.527      37.31    0.7495     53.06
7781881m777         0.3878    0.04867     0.1036      26.73    0.4169     107.5
7781882m777         0.3872     0.0486     0.1021      26.37    0.4166     107.6
7782052m777           1.94     0.2435      0.652       33.6    0.8724     44.97
7782053m777          1.946     0.2442     0.6534      33.58    0.8737      44.9
7782054m777          1.951     0.2449     0.6547      33.55    0.8749     44.84
7782055m777          1.958     0.2457     0.6563      33.52    0.8763     44.77
7782056m777          1.963     0.2463     0.6575       33.5    0.8775     44.71
7782057m777          1.969     0.2471      0.659      33.47    0.8788     44.64
7782059m777           1.98     0.2485     0.6617      33.42    0.8813     44.52
7782060m777          1.985     0.2492      0.663       33.4    0.8825     44.46
7782061m777          1.991     0.2499     0.6644      33.37    0.8838     44.39
7782062m777          1.996     0.2506     0.6658      33.35    0.8851     44.33
7782063m777          2.002     0.2513     0.6672      33.32    0.8864     44.27
7782065m777          2.006     0.2517     0.6681      33.31    0.8872     44.23
7782003m777          1.681      0.211     0.5898      35.08    0.8116     48.27
7782066m777          0.425    0.05334          0          0         0         0
7782067m777         0.4095    0.05139     0.1746      42.65    0.4311     105.3
7782070m777         0.4084    0.05126     0.1711       41.9    0.4304     105.4
7782069m777         0.4078    0.05118     0.1692      41.49      0.43     105.4
7781936m777         0.3923    0.04924     0.1183      30.16    0.4198       107
7782071m777         0.3918    0.04917     0.1166      29.75    0.4194     107.1
7782072m777         0.3912     0.0491     0.1147      29.33     0.419     107.1
7782073m777         0.3906    0.04903     0.1127      28.84    0.4186     107.2
7782074m777         0.3901    0.04896     0.1109      28.42    0.4183     107.2
7781926m777         0.4182    0.05248     0.2042      48.83    0.4373     104.6
7781927m777         0.4187    0.05255     0.2061      49.22    0.4377     104.5
7781928m777         0.3959    0.04969     0.1303       32.9    0.4221     106.6
7781930m777         0.3954    0.04963     0.1287      32.55    0.4218     106.7
7781931m777         0.3948    0.04956     0.1268      32.11    0.4214     106.7
7781932m777         0.3943    0.04949      0.125      31.69    0.4211     106.8
7781933m777         0.3938    0.04942     0.1233      31.31    0.4207     106.8
7781934m777         0.3934    0.04937     0.1219      30.98    0.4205     106.9
7781935m777         0.3928    0.04931     0.1201      30.57    0.4201     106.9
7781938m777         0.4017    0.05041     0.1493      37.16    0.4259       106
7781937m777         0.4007     0.0503     0.1463       36.5    0.4253     106.1
7781939m777         0.4001    0.05022     0.1442      36.05    0.4249     106.2
7781940m777         0.3995    0.05014     0.1421      35.57    0.4245     106.3
7782108m777         0.4211    0.05286     0.2141      50.84    0.4394     104.3
7782107m777         0.4211    0.05286     0.2141      50.84    0.4394     104.3
7782099m777         0.4211    0.05286     0.2141      50.84    0.4394     104.3
7782109m777         0.4211    0.05286     0.2141      50.84    0.4394     104.3
7782098m777         0.4211    0.05286     0.2141      50.84    0.4394     104.3
7782104m777         0.4209    0.05283     0.2133      50.68    0.4392     104.3
7782111m777         0.4475    0.05617      0.265      59.21    0.4519       101
7782112m777         0.4449    0.05584     0.2644      59.43    0.4509     101.4
7782113m777         0.4502    0.05651     0.2656         59    0.4528     100.6
7782114m777         0.4529    0.05684     0.2662      58.79    0.4538     100.2
7782115m777         0.4556    0.05719     0.2669      58.57    0.4548     99.81
7782116m777         0.4586    0.05756     0.2676      58.34    0.4559     99.39
7782117m777         0.4616    0.05793     0.2683      58.13    0.4569        99
7782118m777         0.4649    0.05834     0.2691      57.88    0.4581     98.55
7782119m777         0.4684    0.05878     0.2699      57.63    0.4594     98.08
7782097m777         0.4706    0.05907     0.2705      57.47    0.4602     97.79
7782120m777         0.4781    0.06001     0.2723      56.96    0.4629     96.82
7782121m777         0.4756     0.0597     0.2717      57.12     0.462     97.13
7782024m777          1.781     0.2235     0.6136      34.45    0.8347     46.87
7782023m777          1.778     0.2231     0.6128      34.47     0.834     46.91
7782025m777          1.786     0.2242     0.6148      34.42    0.8359      46.8
7782026m777          1.791     0.2248     0.6159      34.39     0.837     46.74
7782027m777          1.791     0.2248     0.6159      34.39     0.837     46.74
7782028m777          1.798     0.2256     0.6176      34.36    0.8385     46.65
7782029m777          1.791     0.2248      0.616      34.39     0.837     46.74
7782030m777          1.803     0.2263     0.6189      34.32    0.8398     46.58
7782031m777          1.808     0.2269     0.6201       34.3     0.841     46.51
