
SYMMETRICAL COMPONENT VOLTAGES BY BUS (for 3-phase buses)

Bus               Mag:   V1 (kV)    p.u.     V2 (kV)   %V2/V1    V0 (kV)    %V0/V1

14057808                 0          0          0          0         0         0
14044595                 0          0          0          0         0         0
22897bf19572             0          0          0          0         0         0
14253658                 0          0          0          0         0         0
14069737               Nan        Nan          0          0         0         0
22851bf19573             0          0          0          0         0         0
17946757                 0          0          0          0         0         0
17943737               Nan        Nan        Nan          0       Nan         0
17942452               Nan        Nan        Nan          0       Nan         0
17940812                 0          0          0          0         0         0
17940784                 0          0          0          0         0         0
17940797                 0          0          0          0         0         0
15767294                 0          0          0          0         0         0
17938979                 0          0          0          0         0         0
17938364                 0          0          0          0         0         0
17938368                 0          0          0          0         0         0
22692bf19574             0          0          0          0         0         0
16349113                 0          0          0          0         0         0
13588347                 0          0          0          0         0         0
22684bf19573             0          0          0          0         0         0
17923804                 0          0          0          0         0         0
14060641                 0          0          0          0         0         0
15623889               Nan        Nan          0          0         0         0
13540063               Nan        Nan          0          0         0         0
23717bf17275             0          0          0          0         0         0
13545368                 0          0          0          0         0         0
13569156               Nan        Nan          0          0         0         0
28563bf03557             0          0          0          0         0         0
13654874                 0          0          0          0         0         0
13646214                 0          0          0          0         0         0
4827bf34351              0          0          0          0         0         0
13393349                 0          0          0          0         0         0
22792bf19572             0          0          0          0         0         0
14271575                 0          0          0          0         0         0
17892176                 0          0          0          0         0         0
13594801                 0          0          0          0         0         0
13697337                 0          0          0          0         0         0
17888651               Nan        Nan          0          0         0         0
104810287bf02791         0          0          0          0         0         0
14148724                 0          0          0          0         0         0
29405bf02791             0          0          0          0         0         0
14148538                 0          0          0          0         0         0
16090573               Nan        Nan        Nan          0       Nan         0
14046177                 0          0          0          0         0         0
16090545                 0          0          0          0         0         0
14148631                 0          0          0          0         0         0
17317941                 0          0          0          0         0         0
29466bf14769             0          0          0          0         0         0
14291685                 0          0          0          0         0         0
13594754                 0          0          0          0         0         0
22746bf19572             0          0          0          0         0         0
17873993                 0          0          0          0         0         0
17292285               Nan        Nan        Nan          0       Nan         0
13588397                 0          0          0          0         0         0
104347820bf49127         0          0          0          0         0         0
15422390                 0          0          0          0         0         0
14057780               Nan        Nan        Nan          0       Nan         0
13764990                 0          0          0          0         0         0
13661845                 0          0          0          0         0         0
14113471                 0          0          0          0         0         0
17857976                 0          0          0          0         0         0
23519bf06629             0          0          0          0         0         0
17856174                 0          0          0          0         0         0
28869bf49107             0          0          0          0         0         0
16676616                 0          0          0          0         0         0
13615780                 0          0          0          0         0         0
17853711               Nan        Nan          0          0         0         0
22847bf19573             0          0          0          0         0         0
14110091                 0          0          0          0         0         0
16064344                 0          0          0          0         0         0
10648507               Nan        Nan          0          0         0         0
23582bf06629             0          0          0          0         0         0
14182308                 0          0          0          0         0         0
14046296                 0          0          0          0         0         0
13643434                 0          0          0          0         0         0
23572bf29620             0          0          0          0         0         0
17844911                 0          0          0          0         0         0
16686619               Nan        Nan          0          0         0         0
104455551bf21453         0          0          0          0         0         0
17843165                 0          0          0          0         0         0
23463bf06629             0          0          0          0         0         0
16707000                 0          0          0          0         0         0
16190232                 0          0          0          0         0         0
13655648               Nan        Nan          0          0         0         0
14148403               Nan        Nan        Nan          0       Nan         0
23240bf24261             0          0          0          0         0         0
11025432                 0          0          0          0         0         0
14033958                 0          0          0          0         0         0
17833271                 0          0          0          0         0         0
14271221                 0          0          0          0         0         0
22907bf19573             0          0          0          0         0         0
14243724                 0          0          0          0         0         0
23263bf24261             0          0          0          0         0         0
17828762                 0          0          0          0         0         0
13600598                 0          0          0          0         0         0
13600392                 0          0          0          0         0         0
13600367                 0          0          0          0         0         0
13715118               Nan        Nan          0          0         0         0
17819959                 0          0          0          0         0         0
17820159               Nan        Nan          0          0         0         0
17819946                 0          0          0          0         0         0
13686859                 0          0          0          0         0         0
17810064                 0          0          0          0         0         0
14048400                 0          0          0          0         0         0
23205bf24261             0          0          0          0         0         0
17808010                 0          0          0          0         0         0
23555bf17276             0          0          0          0         0         0
17805063                 0          0          0          0         0         0
14113388                 0          0          0          0         0         0
28649bf27537             0          0          0          0         0         0
17804092                 0          0          0          0         0         0
14261978                 0          0          0          0         0         0
14186346                 0          0          0          0         0         0
15766058                 0          0          0          0         0         0
14148525               Nan        Nan          0          0         0         0
15832022                 0          0          0          0         0         0
17793358                 0          0          0          0         0         0
17793389                 0          0          0          0         0         0
13991010                 0          0          0          0         0         0
23796bf17275             0          0          0          0         0         0
13539596                 0          0          0          0         0         0
28387bf50936             0          0          0          0         0         0
17730522                 0          0          0          0         0         0
6921575bf21453           0          0          0          0         0         0
14053215                 0          0          0          0         0         0
17761971               Nan        Nan          0          0         0         0
17761989               Nan        Nan          0          0         0         0
16014237                 0          0          0          0         0         0
14271895                 0          0          0          0         0         0
29358bf02791             0          0          0          0         0         0
14143819                 0          0          0          0         0         0
16235967                 0          0          0          0         0         0
17748790                 0          0          0          0         0         0
23869bf50936             0          0          0          0         0         0
17747497                 0          0          0          0         0         0
13764794                 0          0          0          0         0         0
22889bf19572             0          0          0          0         0         0
17743549                 0          0          0          0         0         0
13580620                 0          0          0          0         0         0
13580255                 0          0          0          0         0         0
17740740                 0          0          0          0         0         0
13569794                 0          0          0          0         0         0
15632745                 0          0          0          0         0         0
22812bf19574             0          0          0          0         0         0
14033430                 0          0          0          0         0         0
17608060               Nan        Nan        Nan          0       Nan         0
17085318                 0          0          0          0         0         0
17725431                 0          0          0          0         0         0
13991011                 0          0          0          0         0         0
13833802                 0          0          0          0         0         0
16786140                 0          0          0          0         0         0
23515bf21453             0          0          0          0         0         0
17715747                 0          0          0          0         0         0
13600715                 0          0          0          0         0         0
16182099                 0          0          0          0         0         0
28402bf34477             0          0          0          0         0         0
13661410                 0          0          0          0         0         0
12611395bf17276          0          0          0          0         0         0
13615680                 0          0          0          0         0         0
17699082                 0          0          0          0         0         0
17697409                 0          0          0          0         0         0
17696941                 0          0          0          0         0         0
23238bf24261             0          0          0          0         0         0
14057483                 0          0          0          0         0         0
14040440                 0          0          0          0         0         0
14113356                 0          0          0          0         0         0
14282308                 0          0          0          0         0         0
28666bf03557             0          0          0          0         0         0
13661043                 0          0          0          0         0         0
17679227                 0          0          0          0         0         0
17675337                 0          0          0          0         0         0
17675260                 0          0          0          0         0         0
17675194                 0          0          0          0         0         0
14148586                 0          0          0          0         0         0
15429356                 0          0          0          0         0         0
14046283                 0          0          0          0         0         0
14046201                 0          0          0          0         0         0
17670596                 0          0          0          0         0         0
22772bf19574             0          0          0          0         0         0
14282796                 0          0          0          0         0         0
17662731                 0          0          0          0         0         0
17662746                 0          0          0          0         0         0
16129998               Nan        Nan          0          0         0         0
14034505                 0          0          0          0         0         0
15904884                 0          0          0          0         0         0
14039431               Nan        Nan          0          0         0         0
14044780                 0          0          0          0         0         0
17632228                 0          0          0          0         0         0
13991004                 0          0          0          0         0         0
23043bf19572             0          0          0          0         0         0
17623190                 0          0          0          0         0         0
104017169bf32334         0          0          0          0         0         0
14101632                 0          0          0          0         0         0
17616278                 0          0          0          0         0         0
13594887                 0          0          0          0         0         0
22779bf19573             0          0          0          0         0         0
14282262                 0          0          0          0         0         0
17596959                 0          0          0          0         0         0
13552314                 0          0          0          0         0         0
28516bf03557             0          0          0          0         0         0
13661468                 0          0          0          0         0         0
14046893                 0          0          0          0         0         0
13588058                 0          0          0          0         0         0
28432bf34477             0          0          0          0         0         0
13689269                 0          0          0          0         0         0
13764556                 0          0          0          0         0         0
14234427                 0          0          0          0         0         0
15481301                 0          0          0          0         0         0
22764bf19572             0          0          0          0         0         0
14261783                 0          0          0          0         0         0
16729817               Nan        Nan          0          0         0         0
22886bf19574             0          0          0          0         0         0
17581761                 0          0          0          0         0         0
17580799                 0          0          0          0         0         0
13697646                 0          0          0          0         0         0
13697636                 0          0          0          0         0         0
17145573                 0          0          0          0         0         0
13615458                 0          0          0          0         0         0
15894998                 0          0          0          0         0         0
17575908                 0          0          0          0         0         0
17575878                 0          0          0          0         0         0
17575890                 0          0          0          0         0         0
13580702                 0          0          0          0         0         0
17574607                 0          0          0          0         0         0
16159014                 0          0          0          0         0         0
13615433                 0          0          0          0         0         0
13764056                 0          0          0          0         0         0
13697622                 0          0          0          0         0         0
15480525                 0          0          0          0         0         0
16090603               Nan        Nan          0          0         0         0
17562957               Nan        Nan        Nan          0       Nan         0
17562526                 0          0          0          0         0         0
14060073               Nan        Nan          0          0         0         0
23271bf02949             0          0          0          0         0         0
17152358                 0          0          0          0         0         0
17557823                 0          0          0          0         0         0
17553716                 0          0          0          0         0         0
17552064                 0          0          0          0         0         0
17551558                 0          0          0          0         0         0
17542617               Nan        Nan          0          0         0         0
14038962                 0          0          0          0         0         0
16349307               Nan        Nan          0          0         0         0
13654789                 0          0          0          0         0         0
13552830                 0          0          0          0         0         0
15547971                 0          0          0          0         0         0
17538755               Nan        Nan          0          0         0         0
104017171bf32334         0          0          0          0         0         0
17537764                 0          0          0          0         0         0
17537320                 0          0          0          0         0         0
13557325                 0          0          0          0         0         0
13769233                 0          0          0          0         0         0
28526bf06588             0          0          0          0         0         0
17531267                 0          0          0          0         0         0
16287190               Nan        Nan        Nan          0       Nan         0
15960266                 0          0          0          0         0         0
104017192bf32334         0          0          0          0         0         0
17520129                 0          0          0          0         0         0
15548877               Nan        Nan          0          0         0         0
13697296                 0          0          0          0         0         0
104017191bf32334         0          0          0          0         0         0
17490178                 0          0          0          0         0         0
17505599                 0          0          0          0         0         0
17505114                 0          0          0          0         0         0
17501637                 0          0          0          0         0         0
17501728                 0          0          0          0         0         0
17499977                 0          0          0          0         0         0
16887026                 0          0          0          0         0         0
17494455               Nan        Nan          0          0         0         0
17494207               Nan        Nan          0          0         0         0
17494212               Nan        Nan          0          0         0         0
23357bf24261             0          0          0          0         0         0
14048103                 0          0          0          0         0         0
13594924                 0          0          0          0         0         0
13594809                 0          0          0          0         0         0
17484491               Nan        Nan          0          0         0         0
17481088               Nan        Nan          0          0         0         0
14039512                 0          0          0          0         0         0
17465620               Nan        Nan          0          0         0         0
17465627               Nan        Nan          0          0         0         0
17464597                 0          0          0          0         0         0
29004bf06570             0          0          0          0         0         0
17463982                 0          0          0          0         0         0
16999153                 0          0          0          0         0         0
14033284                 0          0          0          0         0         0
16657066                 0          0          0          0         0         0
17435696                 0          0          0          0         0         0
17434863               Nan        Nan          0          0         0         0
14113459                 0          0          0          0         0         0
104017199bf32334         0          0          0          0         0         0
14039654                 0          0          0          0         0         0
23785bf50936             0          0          0          0         0         0
17431132                 0          0          0          0         0         0
17428717               Nan        Nan          0          0         0         0
14101906                 0          0          0          0         0         0
17108605                 0          0          0          0         0         0
17418526                 0          0          0          0         0         0
13569558                 0          0          0          0         0         0
17347125               Nan        Nan          0          0         0         0
17411421               Nan        Nan          0          0         0         0
13661061                 0          0          0          0         0         0
16538443               Nan        Nan          0          0         0         0
16538444               Nan        Nan          0          0         0         0
23794bf11355             0          0          0          0         0         0
13588975                 0          0          0          0         0         0
13654865                 0          0          0          0         0         0
17394322                 0          0          0          0         0         0
17381926                 0          0          0          0         0         0
418741bf50936            0          0          0          0         0         0
17380182                 0          0          0          0         0         0
17378156                 0          0          0          0         0         0
17378160                 0          0          0          0         0         0
17377940                 0          0          0          0         0         0
13615488                 0          0          0          0         0         0
14261344                 0          0          0          0         0         0
17357614                 0          0          0          0         0         0
17356880                 0          0          0          0         0         0
17356763                 0          0          0          0         0         0
28872bf49107             0          0          0          0         0         0
14039590                 0          0          0          0         0         0
13580300                 0          0          0          0         0         0
14148132                 0          0          0          0         0         0
14148597                 0          0          0          0         0         0
14057212                 0          0          0          0         0         0
14055996                 0          0          0          0         0         0
13569710                 0          0          0          0         0         0
17345104                 0          0          0          0         0         0
16538445                 0          0          0          0         0         0
13683059                 0          0          0          0         0         0
15719480                 0          0          0          0         0         0
17334267                 0          0          0          0         0         0
15429513               Nan        Nan        Nan          0       Nan         0
14143795                 0          0          0          0         0         0
16366427                 0          0          0          0         0         0
13557402                 0          0          0          0         0         0
17330048                 0          0          0          0         0         0
17328594                 0          0          0          0         0         0
13335911bf11355          0          0          0          0         0         0
17325715                 0          0          0          0         0         0
13563658                 0          0          0          0         0         0
13704179                 0          0          0          0         0         0
14282130                 0          0          0          0         0         0
17303916                 0          0          0          0         0         0
16301928                 0          0          0          0         0         0
17294682                 0          0          0          0         0         0
13569769                 0          0          0          0         0         0
22873bf19574             0          0          0          0         0         0
17288121                 0          0          0          0         0         0
14271353               Nan        Nan          0          0         0         0
17174900                 0          0          0          0         0         0
104403879bf19572         0          0          0          0         0         0
14038062                 0          0          0          0         0         0
22932bf19572             0          0          0          0         0         0
17284119                 0          0          0          0         0         0
14142177                 0          0          0          0         0         0
14035088                 0          0          0          0         0         0
14030844                 0          0          0          0         0         0
14030791                 0          0          0          0         0         0
17274403                 0          0          0          0         0         0
104403882bf19572         0          0          0          0         0         0
17264485                 0          0          0          0         0         0
17262089                 0          0          0          0         0         0
17260724                 0          0          0          0         0         0
28776bf27537             0          0          0          0         0         0
13630109                 0          0          0          0         0         0
15946185                 0          0          0          0         0         0
14261303                 0          0          0          0         0         0
16676584                 0          0          0          0         0         0
14243502                 0          0          0          0         0         0
17244929                 0          0          0          0         0         0
17244915                 0          0          0          0         0         0
13594340                 0          0          0          0         0         0
14044057               Nan        Nan          0          0         0         0
12323842bf32334          0          0          0          0         0         0
17240843                 0          0          0          0         0         0
22692bf19573             0          0          0          0         0         0
14234653                 0          0          0          0         0         0
14110347               Nan        Nan          0          0         0         0
17236143                 0          0          0          0         0         0
17228235                 0          0          0          0         0         0
17212605                 0          0          0          0         0         0
16276687                 0          0          0          0         0         0
17216490                 0          0          0          0         0         0
23523bf06629             0          0          0          0         0         0
14093196                 0          0          0          0         0         0
14034583                 0          0          0          0         0         0
17209332                 0          0          0          0         0         0
17205530                 0          0          0          0         0         0
13600573                 0          0          0          0         0         0
17205558               Nan        Nan          0          0         0         0
14243943                 0          0          0          0         0         0
23309bf24261             0          0          0          0         0         0
14101940                 0          0          0          0         0         0
13676757                 0          0          0          0         0         0
17186319               Nan        Nan          0          0         0         0
13676791                 0          0          0          0         0         0
13731645                 0          0          0          0         0         0
17178089                 0          0          0          0         0         0
17177765                 0          0          0          0         0         0
14048988                 0          0          0          0         0         0
104017198bf32334         0          0          0          0         0         0
14057549                 0          0          0          0         0         0
17167286                 0          0          0          0         0         0
14282684                 0          0          0          0         0         0
17164145               Nan        Nan        Nan          0       Nan         0
23211bf19572             0          0          0          0         0         0
14234832                 0          0          0          0         0         0
17160840                 0          0          0          0         0         0
17098076                 0          0          0          0         0         0
17154110                 0          0          0          0         0         0
22808bf19572             0          0          0          0         0         0
17153675                 0          0          0          0         0         0
17149822               Nan        Nan          0          0         0         0
14182403                 0          0          0          0         0         0
14418456                 0          0          0          0         0         0
17147920                 0          0          0          0         0         0
13764280                 0          0          0          0         0         0
14104219               Nan        Nan          0          0         0         0
15864413                 0          0          0          0         0         0
17143823                 0          0          0          0         0         0
13588803                 0          0          0          0         0         0
17135807                 0          0          0          0         0         0
14039771                 0          0          0          0         0         0
17127027                 0          0          0          0         0         0
17127045                 0          0          0          0         0         0
418709bf17276            0          0          0          0         0         0
17123262                 0          0          0          0         0         0
17119383                 0          0          0          0         0         0
17108584                 0          0          0          0         0         0
17107102               Nan        Nan          0          0         0         0
22730bf19572             0          0          0          0         0         0
17105826                 0          0          0          0         0         0
17105347                 0          0          0          0         0         0
17103322                 0          0          0          0         0         0
17103332               Nan        Nan          0          0         0         0
17101467                 0          0          0          0         0         0
17100843                 0          0          0          0         0         0
17100886                 0          0          0          0         0         0
28838bf06570             0          0          0          0         0         0
17098818                 0          0          0          0         0         0
17098150                 0          0          0          0         0         0
17097875               Nan        Nan          0          0         0         0
13654411                 0          0          0          0         0         0
17096645                 0          0          0          0         0         0
14148187               Nan        Nan        Nan          0       Nan         0
17090778               Nan        Nan        Nan          0       Nan         0
15869532                 0          0          0          0         0         0
14234213                 0          0          0          0         0         0
17088679               Nan        Nan          0          0         0         0
13545613                 0          0          0          0         0         0
14038833                 0          0          0          0         0         0
13769255                 0          0          0          0         0         0
17082916                 0          0          0          0         0         0
17081875                 0          0          0          0         0         0
22840bf19572             0          0          0          0         0         0
17080705                 0          0          0          0         0         0
14113400                 0          0          0          0         0         0
14148424               Nan        Nan        Nan          0       Nan         0
13580585                 0          0          0          0         0         0
13393103                 0          0          0          0         0         0
17069347                 0          0          0          0         0         0
17067255                 0          0          0          0         0         0
14035455                 0          0          0          0         0         0
17062735                 0          0          0          0         0         0
13608760                 0          0          0          0         0         0
17062378                 0          0          0          0         0         0
15871590                 0          0          0          0         0         0
17023652               Nan        Nan          0          0         0         0
23340bf24261             0          0          0          0         0         0
17051784                 0          0          0          0         0         0
14243535                 0          0          0          0         0         0
104017167bf32334         0          0          0          0         0         0
17040234                 0          0          0          0         0         0
17038944                 0          0          0          0         0         0
13588367                 0          0          0          0         0         0
17032385                 0          0          0          0         0         0
13683274                 0          0          0          0         0         0
17035566               Nan        Nan          0          0         0         0
17035233                 0          0          0          0         0         0
104017201bf32334         0          0          0          0         0         0
17035152                 0          0          0          0         0         0
17033861               Nan        Nan          0          0         0         0
17033865                 0          0          0          0         0         0
17032595                 0          0          0          0         0         0
23404bf24261             0          0          0          0         0         0
17032443                 0          0          0          0         0         0
17031499                 0          0          0          0         0         0
17031339                 0          0          0          0         0         0
16080916                 0          0          0          0         0         0
17027674                 0          0          0          0         0         0
17027145                 0          0          0          0         0         0
17026917                 0          0          0          0         0         0
14036930               Nan        Nan          0          0         0         0
17023653               Nan        Nan          0          0         0         0
17023533               Nan        Nan          0          0         0         0
13661791                 0          0          0          0         0         0
13686450                 0          0          0          0         0         0
14104169                 0          0          0          0         0         0
104794259bf24261         0          0          0          0         0         0
17019053                 0          0          0          0         0         0
23697bf21453             0          0          0          0         0         0
14057191                 0          0          0          0         0         0
14261964                 0          0          0          0         0         0
13686572                 0          0          0          0         0         0
13600357               Nan        Nan          0          0         0         0
14039819                 0          0          0          0         0         0
14048607                 0          0          0          0         0         0
16999174                 0          0          0          0         0         0
16999188                 0          0          0          0         0         0
16999134                 0          0          0          0         0         0
16974029                 0          0          0          0         0         0
16974003                 0          0          0          0         0         0
14035240                 0          0          0          0         0         0
16993232                 0          0          0          0         0         0
16991802                 0          0          0          0         0         0
16989948                 0          0          0          0         0         0
16982881                 0          0          0          0         0         0
14108937                 0          0          0          0         0         0
16978592                 0          0          0          0         0         0
16978406                 0          0          0          0         0         0
16975677                 0          0          0          0         0         0
16975563                 0          0          0          0         0         0
14271264                 0          0          0          0         0         0
15545916               Nan        Nan          0          0         0         0
16948648                 0          0          0          0         0         0
23466bf17276             0          0          0          0         0         0
16948278                 0          0          0          0         0         0
14048591                 0          0          0          0         0         0
16942416                 0          0          0          0         0         0
16941202                 0          0          0          0         0         0
16940377                 0          0          0          0         0         0
16937799                 0          0          0          0         0         0
13756797                 0          0          0          0         0         0
14226923                 0          0          0          0         0         0
13704162                 0          0          0          0         0         0
16915587                 0          0          0          0         0         0
16915604                 0          0          0          0         0         0
16230827                 0          0          0          0         0         0
13689602                 0          0          0          0         0         0
16911754                 0          0          0          0         0         0
14098107                 0          0          0          0         0         0
14035695                 0          0          0          0         0         0
13676871                 0          0          0          0         0         0
14053261                 0          0          0          0         0         0
16899377                 0          0          0          0         0         0
16895976                 0          0          0          0         0         0
16895987                 0          0          0          0         0         0
16895994                 0          0          0          0         0         0
16896008                 0          0          0          0         0         0
16895546                 0          0          0          0         0         0
16886250                 0          0          0          0         0         0
14282144                 0          0          0          0         0         0
13557651                 0          0          0          0         0         0
16859465                 0          0          0          0         0         0
16857665                 0          0          0          0         0         0
16856405                 0          0          0          0         0         0
13697107               Nan        Nan          0          0         0         0
